Date,Open,High,Low,Close,Volume
2021-07-16,0.7494239619578925,0.745547625988838,0.7325197602134061,0.7167239714581892,-0.3325338652982246
2021-07-19,0.6799312905746637,0.6624545240214875,0.6698140456632972,0.6586590644426474,0.08888931179045456
2021-07-20,0.675652954711415,0.7067026272547281,0.6890280292129294,0.7131864922037604,-0.28620052286276726
2021-07-21,0.7061936221538854,0.692537247945736,0.7139012224160567,0.7021334741445295,-0.605544106327185
2021-07-22,0.7122435730459767,0.7227665912397322,0.7314770681727022,0.722766248264014,-0.5704838249070543
2021-07-23,0.7359965111378121,0.7303591736488022,0.7480085322823995,0.748702261273546,-0.6585689128883336
2021-07-26,0.7466199394060378,0.7465692542393413,0.7596265019584767,0.7550397864774854,-0.6438147952284015
2021-07-27,0.7591609574430138,0.7375154742863644,0.7276040899708597,0.7223236048969649,-0.15956961091901395
2021-07-28,0.6955703007217023,0.7048035755201039,0.6827716864333592,0.6959435731396474,0.05145599046697818
2021-07-29,0.6938002721314966,0.698670627823743,0.7131565032007099,0.7056704949387129,-0.8790941503839386
2021-07-30,0.689226136569921,0.6954574916315207,0.7061557766003066,0.7089122673347816,-0.6736235856967047
2021-08-02,0.7184396887822736,0.7045119382885262,0.7231357315152553,0.703902213771744,-0.7866771804870999
2021-08-03,0.7103247944651547,0.7204293397415173,0.7220929290355219,0.7310183034532431,-0.75816780506354
2021-08-04,0.7318658607731487,0.7167785081042343,0.738476693700339,0.7249760266474183,-0.8840465814865731
2021-08-05,0.7275870729686708,0.7175087423800827,0.7368383426100946,0.7265971420755755,-1.0331368881047138
2021-08-06,0.72152743086522,0.7100672673304474,0.732045494564013,0.7162659696729151,-0.9175637140848684
2021-08-09,0.7193107468603801,0.704070790762907,0.7304045430717991,0.7155278486776286,-0.9955899240385442
2021-08-10,0.7228569823658123,0.7188421860057331,0.7271227419733644,0.7082958675346805,-0.6948194525082521
2021-08-11,0.7170942822037362,0.7043632325880227,0.7305535021282501,0.7121331797896792,-1.001798406507789
2021-08-12,0.7191631898723547,0.7384400740088816,0.7351778553550243,0.7568536844388835,-0.6460801735860378
2021-08-13,0.7602406913881933,0.7441435377526564,0.7714249326846495,0.7599528756985956,-0.8390874190581572
2021-08-16,0.7538868953642924,0.7697376123396557,0.7445751325846431,0.7897663162346091,-0.1823370372380701
2021-08-17,0.7788592501418578,0.7769043187153216,0.7836570338678277,0.7760409334042448,-0.3478113376942444
2021-08-18,0.7725053063452603,0.7628640292932154,0.7398019632199048,0.7195130143618074,-0.4360893192782531
2021-08-19,0.7020227545645253,0.7230836538542172,0.7151897083093381,0.7245310909791416,-0.4266046361611
2021-08-20,0.7376331891673907,0.7303959469412931,0.7491992191495542,0.7465220535759778,-0.8215236341150577
2021-08-23,0.7504889392609212,0.7551129863305153,0.7657571600540806,0.7689565764603541,-0.8277709943646975
2021-08-24,0.7673334563507198,0.7649114518470067,0.784551620000411,0.7676277294387156,-1.000110213659095
2021-08-25,0.7726526124261712,0.757013691680189,0.7644140863264309,0.7490309772695835,-0.8448248822649231
2021-08-26,0.7510796721815796,0.7394635417939928,0.7600883421700266,0.7369285437083585,-1.0002477811897237
2021-08-27,0.7382240437942653,0.7340521364743593,0.749944998855941,0.7525732703565903,-0.8925084799194865
2021-08-30,0.7606839139107981,0.8033753300657326,0.7764964692030297,0.819284508372508,-0.366846497095373
2021-08-31,0.8147651600869809,0.7932842368170052,0.8164730797679128,0.8002455712965721,-0.4341887939366322
2021-09-01,0.8172766564213878,0.8251664928879348,0.8321351011598447,0.810281266070995,-0.5259911958433794
2021-09-02,0.8326438617357316,0.8213640923221793,0.8330301133890621,0.8271067570815624,-0.6635318110856899
2021-09-03,0.8310193037185611,0.8200487133267045,0.8433234265553611,0.8367011838696728,-0.8625082911476998
2021-09-07,0.8488979187332301,0.8585119774902111,0.8627143311517985,0.8719748859298241,-0.49661454685715994
2021-09-08,0.8785981650791821,0.8552945865219193,0.8565986354011417,0.848655534771595,-0.6141166569042997
2021-09-09,0.8565817187372393,0.8416932724469756,0.8561511106434245,0.8333060565214778,-0.8700296463549014
2021-09-10,0.8493412934854476,0.8324793620524991,0.7778390608708255,0.7580342195710963,0.3798536108657112
2021-09-13,0.7847696104880797,0.773101606278766,0.7785851927872856,0.7665948185055601,-0.19567062061433593
2021-09-14,0.7806323416806178,0.7679829929039792,0.7511387869108066,0.7454891426428222,-0.0926145965824596
2021-09-15,0.7541825029948509,0.7441436465131791,0.743083403841101,0.7589197355353173,-0.4816166954201356
2021-09-16,0.7524094182875951,0.7372698029311601,0.7557625756967523,0.7553774424483105,-0.7096079620508414
2021-09-17,0.7580246733899785,0.7350763449408948,0.7339844913736082,0.7150852053105796,0.21500584079359608
2021-09-20,0.6838479199906343,0.6768680046241242,0.6670090498838624,0.6690365413301052,0.11945771427570771
2021-09-21,0.6857688079754783,0.6733582488215125,0.6895331396001,0.6762685224730532,-0.592976116164853
2021-09-22,0.693452379861793,0.7001219335142939,0.7032562485728733,0.7119857848207447,-0.5844484245651171
2021-09-23,0.7259602578141152,0.7096286755756117,0.7321947243656785,0.7264499763367637,-0.7573962306526223
2021-09-24,0.7113311638264609,0.7153316751629837,0.7310005699858467,0.7277774479776655,-0.9272667108919322
2021-09-27,0.7085243773432846,0.6932485288602295,0.7050465978560075,0.7049014278768538,-0.6181464883721741
2021-09-28,0.6757207999508292,0.6755516337186155,0.6732738244492878,0.6538344580489225,-0.09745936613938473
2021-09-29,0.6641956497595325,0.6711643204360946,0.6783456793109429,0.6674131336007204,-0.6113982028751361
2021-09-30,0.681779193949918,0.6701405012182394,0.6671580678598027,0.6477832412683099,-0.3952571827686993
2021-10-01,0.6557733225884319,0.6487880973436312,0.6347895048636534,0.6647565857080574,-0.3117761211657448
2021-10-04,0.6537043946647191,0.6384041084166548,0.6222593659609136,0.6129517241149622,-0.2567132217323465
2021-10-05,0.6201627713678766,0.638843046979116,0.6385185869038422,0.6420275021159347,-0.5178059277709695
2021-10-06,0.6198671089136556,0.6375265391617894,0.6237510129537469,0.6551630758404381,-0.4825168655662062
2021-10-07,0.6729135750412758,0.6678006195690707,0.688638175087291,0.6742022421464966,-0.8038327487360512
2021-10-08,0.6872461485957775,0.6672151283683715,0.6862511035834347,0.6684458153037532,-0.8480861299203718
2021-10-11,0.6612406803390576,0.6764296067464312,0.675064241222574,0.6671181144327286,-0.7631680857420454
2021-10-12,0.6754254239252795,0.6536141411198648,0.6635781211244626,0.6479308654673672,-0.6348160843661869
2021-10-13,0.6460208953523293,0.6265575262706092,0.6361316424165707,0.6390754765950344,-0.5491832871482895
2021-10-14,0.6588759051102431,0.6628278065628564,0.6705886900697913,0.6811387456612074,-0.6816010071739255
2021-10-15,0.6834045072566828,0.6777453327812256,0.7004218991627161,0.6970787207075538,-0.7110105527435562
2021-10-18,0.6786759801184176,0.7061180954250675,0.6952011989384241,0.7223169572234049,-0.44710668412251986
2021-10-19,0.7312796679785959,0.7401951259246775,0.7457688356593251,0.7549350283113841,-0.5848282305735922
2021-10-20,0.7562512862005059,0.7486775258851173,0.7691875434425683,0.7623144044232668,-0.8533854704480701
2021-10-21,0.7578766878873204,0.7470687620504483,0.7654584083083885,0.7655614491121591,-0.8084935964857226
2021-10-22,0.7708799026206885,0.7549663185980582,0.7769443215598533,0.7539018881481059,-0.8464383101513189
2021-10-25,0.7559554430384606,0.7431196483455182,0.7617289964188778,0.7531635379226966,-0.9684965970009126
2021-10-26,0.7655606032394037,0.7646191059788054,0.7824635287412548,0.7632003788477334,-0.8163827953074315
2021-10-27,0.7660035053733003,0.7483848312782936,0.7747067023037192,0.7562631876426543,-0.8881347296250401
2021-10-28,0.7728008250237558,0.7986954999195491,0.7930542000312932,0.8111674697255844,-0.23045726227245505
2021-10-29,0.7343825914178391,0.7514563635063648,0.7436803433522202,0.7702845065615014,0.14150291105896298
2021-11-01,0.7605365018306981,0.7479462143541433,0.7644143456998208,0.7578868246021618,-0.6116030588718333
2021-11-02,0.7556606007516191,0.7752956463131934,0.7770935792150595,0.7735317804805164,-0.6933406015539931
2021-11-03,0.7812235525347413,0.7811457888729958,0.7945463591282096,0.7952279531394835,-0.9118112978856427
2021-11-04,0.7988069088902257,0.7878728619792439,0.806777470957089,0.7874052459701835,-0.8238413479463027
2021-11-05,0.8066631614782157,0.787757935190981,0.8013927696172163,0.795386809614556,-0.7480401432706221
2021-11-08,0.7995604741182025,0.7785309817662316,0.8028868761432784,0.7829712477056411,-0.9041942435266993
2021-11-09,0.7816547938656748,0.7764799846076572,0.8013926716882008,0.7884397615141983,-0.8777723058505059
2021-11-10,0.7789907252645403,0.7574391649931772,0.7683784666218647,0.7457229573680372,-0.752179131583452
2021-11-11,0.7633058643046962,0.7471871829948031,0.7658394837744925,0.7449846071426279,-1.113848655504142
2021-11-12,0.7554624270740427,0.7613938774160905,0.7628514473393863,0.776319448003398,-0.7728606154543876
2021-11-15,0.7841700340106479,0.783070726235451,0.7919810821201385,0.7764670722024553,-0.8413632645105152
2021-11-16,0.7778076107374778,0.7773591173101853,0.7906371970966397,0.7912482889782511,-0.840863834562363
2021-11-17,0.7934934366729364,0.82876841701283,0.8152858416927741,0.8280525605680693,-0.3989909449858728
2021-11-18,0.8335951001042071,0.882520574429521,0.8460584104566459,0.892791502607762,0.3340152124806681
2021-11-19,0.8918978327006555,0.9169395956824224,0.8980435140878532,0.9324036139712647,0.027148405924578563
2021-11-22,0.9515326932293035,0.9854848786770384,0.96481782399141,0.9393504328414997,0.029575276600779018
2021-11-23,0.9432464214355231,0.9283641413579319,0.9358378313459688,0.9451153411987852,-0.290807539839584
2021-11-24,0.9377710443238926,0.9333436177697916,0.9445018279845905,0.9529488221838549,-0.6882326593297783
2021-11-26,0.9203099088779205,0.9085911550024666,0.8955041808386697,0.8771238529472541,-0.5761420372537842
2021-11-29,0.9173501440726427,0.9194296007724228,0.9318042336402975,0.9278217622775423,-0.39987018094249993
2021-11-30,0.9265250286920721,0.9828490031682562,0.9486847574961896,1.0026122159701283,0.8756185805660096
2021-12-01,1.0373600008340589,1.052858976577257,1.0175503817614624,0.994778276524813,0.5467185396206324
2021-12-02,0.9080279052455645,0.9635156332396704,0.9170156158509499,0.9798498940102055,0.31773888018834406
2021-12-03,0.986160132352954,0.9746471148180689,0.9456972366889306,0.9514709755824227,0.03787717801437416
2021-12-06,0.9901552916329249,1.0174147367551698,1.013816008225102,1.0029079228284883,-0.11951951591509963
2021-12-07,1.0610366180276072,1.0716065487237683,1.0744655556456462,1.089522524713269,0.07349969195098748
2021-12-08,1.1061703804251422,1.135758728428168,1.1097205914052863,1.1471679406041604,0.02256232313720531
2021-12-09,1.1473078876381764,1.1473290676541712,1.1578218237260927,1.1394816253579023,-0.0981860815729235
2021-12-10,1.1517467986156462,1.1895105339900571,1.1693239500632706,1.2117587999845503,-0.0013056434268807321
2021-12-13,1.2392015323026286,1.2261268222801458,1.181872197989528,1.1569225992480798,0.5644303591890825
2021-12-14,1.1523386313492379,1.1618287188688958,1.1322769282353922,1.1360816841771295,0.35723272387275956
2021-12-15,1.150267283629746,1.1876067775559076,1.133770955150827,1.2095421446974632,0.23286719028664254
2021-12-16,1.211974241390967,1.2116272776879542,1.1104674325065604,1.1054861104622595,0.5188057885962123
2021-12-17,1.073614759934758,1.0992885621555766,1.0946325945276243,1.0889315694567943,1.1953823431185433
2021-12-20,1.0491984938017578,1.0569602059157341,1.0613200996492504,1.068386361244204,-0.11948811463093438
2021-12-21,1.097735431163319,1.0953341813502904,1.08611785535889,1.1162762015706849,-0.3634192712236223
2021-12-22,1.119636064276443,1.1342938718498512,1.1313810402266633,1.1554449818767702,-0.3492229001824349
2021-12-23,1.1612177608318461,1.148793737322533,1.1779886217430122,1.164904392122575,-0.7047856219826057
2021-12-27,1.1795667864720956,1.2010814927876818,1.2048776338508915,1.2247662340704308,-0.6066491324699528
2021-12-28,1.2249959399290025,1.214409733207319,1.2266873879412818,1.2093940620381602,-0.5434772252256888
2021-12-29,1.2127140096865656,1.204157487022861,1.2208616870458533,1.2107247429007808,-0.7946187147824176
2021-12-30,1.2147851456023384,1.2032781930645187,1.2201141798325736,1.1932828520901124,-0.8331361280592183
2021-12-31,1.1943647473230672,1.1836523339864673,1.2077159201039915,1.183971753733733,-0.7689982575020612
2022-01-03,1.1905173190015579,1.2371120369339128,1.2144382713828878,1.249597816348506,-0.1645145655254187
2022-01-04,1.261546696922847,1.237990819957013,1.2355012043251177,1.2154544480236833,-0.24193368398523293
2022-01-05,1.2168574255038507,1.1974200645322048,1.1685775111382315,1.144802744197525,-0.31330132639662867
2022-01-06,1.1146042697378895,1.1260912684157218,1.123761954100115,1.1016426089939464,-0.2779165650401237
2022-01-07,1.1174162409323118,1.109101656791813,1.1146499101878653,1.1041556588297619,-0.43036082786696295
2022-01-10,1.0610367983067372,1.0850814658667904,1.0719262443742767,1.104451365688122,-0.13045613460008432
2022-01-11,1.108981993459979,1.1243342658273576,1.1115133488664015,1.1471679406041604,-0.5884259205593829
2022-01-12,1.1652127276896647,1.1536266118508118,1.1712661396769941,1.1538185941557897,-0.6083597548073362
2022-01-13,1.1601818205430647,1.1454248977152122,1.1260030052386365,1.104451365688122,-0.4633067561532997
2022-01-14,1.0944795621776304,1.1038288258479036,1.1155460856902326,1.117458341313757,-0.5240906705017584
2022-01-18,1.0969951878941093,1.0856671409815701,1.0904497968352966,1.0691253991599816,-0.366846497095373
2022-01-19,1.0746511679244648,1.064283934499014,1.0386142241332674,1.0163586879717863,-0.309153366288323
2022-01-20,1.0299614351326474,1.0437783280933515,1.0123221847426764,0.9909354627468682,-0.35991129919258946
2022-01-21,0.9920789308898164,0.9947125030122786,0.9842379932937526,0.9598958702842126,0.11003732902613109
2022-01-24,0.9269689627289764,0.935687335891924,0.8707065637068945,0.9482191170609525,0.699868583691567
2022-01-25,0.9115790520174866,0.9424244880552212,0.9053635462639839,0.9210225676063647,0.004611255689400966
2022-01-26,0.9784650232785392,0.966298309331207,0.9173142595541834,0.9196923452039897,-0.10788160188375759
2022-01-27,0.962927453352018,0.9582428341075971,0.9241859049158019,0.9127455263337547,0.09666486786947018
2022-01-28,1.0111682530623431,1.0535914896319882,0.9917072403998657,1.076959109375174,0.963655818971418
2022-01-31,1.0770185553364662,1.1216978088014748,1.0919437189415608,1.1427334838793726,0.0007713272257640185
2022-02-01,1.133989715272909,1.1193541917024998,1.1337710251056874,1.14022066327368,-0.4377655497329794
2022-02-02,1.1449401813438582,1.1345866914594671,1.1490082419697492,1.1584009043097576,-0.45719845873353454
2022-02-03,1.1409446517114517,1.1398593657167202,1.1309326677559766,1.1149455207080645,-0.38985317129378344
2022-02-04,1.102747185084231,1.1117643079032977,1.1126694579822893,1.1106534158895105,-0.4938168419679603
2022-02-07,1.1202313614512225,1.1095648456376879,1.1167084589464993,1.099850258664088,-0.5717847352510435
2022-02-08,1.10348778244833,1.1300954504011034,1.1238872132410285,1.1467640371278576,-0.6080008829883047
2022-02-09,1.1674960184021737,1.1491602753406964,1.1757896686090248,1.1682236443001366,-0.66099727886378
2022-02-10,1.1391964057038177,1.1320022784247044,1.1256827648264847,1.106657705619685,-0.3682042288107088
2022-02-11,1.1123781702344455,1.096805847770376,1.0731820234848313,1.05515519855851,-0.25149911326166813
2022-02-14,1.0388878022238435,1.045478037470712,1.051045341196266,1.0587073485407954,-0.4381902147188333
2022-02-15,1.0922278794091962,1.0948996330513112,1.1062382647082947,1.1165735130399044,-0.7919496056283709
2022-02-16,1.105266405607215,1.100618854125867,1.103246658222572,1.1130215922877418,-0.8121361454488922
2022-02-17,1.0931166983109677,1.0796478425143206,1.0796139978362556,1.0587073485407954,-0.6863530681776008
2022-02-18,1.0751884677515935,1.0595562060501942,1.0455109425963993,1.0353238129481934,-0.48922178738511124
