Date,Open,High,Low,Close,Volume
2016-01-26,-0.6244403767790898,-0.6249433240287197,-0.6251025234815571,-0.6250429314090022,-0.9489789793034161
2016-01-27,-0.6243106484221239,-0.6249929219144104,-0.6253751308719059,-0.6252883805936924,-0.9341553048310366
2016-01-28,-0.6243611025799795,-0.6250354284917865,-0.6256108937082183,-0.6255121653396977,-0.7562554245017014
2016-01-29,-0.6245773233489617,-0.6245678602118161,-0.6251098913590295,-0.6246170193017283,-0.623142300805104
2016-02-01,-0.6238781826032497,-0.6244970199329071,-0.6244983872257215,-0.6246098013491409,-0.7045225371257823
2016-02-02,-0.6240655758231447,-0.6247095412498683,-0.6253456497898944,-0.6255049350427007,-0.4992012270216618
2016-02-03,-0.6245845356394097,-0.6252054465348936,-0.6255740518993982,-0.6254038801795017,-0.558937951413019
2016-02-04,-0.6246133696803498,-0.6249220792898409,-0.6252940881581697,-0.6253966622269143,-0.47460560952648884
2016-02-05,-0.6247719359825037,-0.625290459357357,-0.6264581599137087,-0.6266816200282975,0.5210906591869578
2016-02-08,-0.6262062522582551,-0.6268277333087222,-0.6275632866406075,-0.6275550945736337,0.5543373667895473
2016-02-09,-0.6270062995692149,-0.6265514471021928,-0.627600122992159,-0.6273601851649525,-0.16979676318707942
2016-02-10,-0.6264801410150721,-0.6266647947375554,-0.6272391123543714,-0.6274034981709387,-0.5233074580326561
2016-02-11,-0.6271072113551557,-0.627252790440273,-0.6276148622726818,-0.6274973474259596,-0.5061631444256228
2016-02-12,-0.6264441078136147,-0.6270969367358331,-0.6276369652090079,-0.6271869366679821,-0.50351098541459
2016-02-16,-0.626155803185572,-0.6262114075968351,-0.6267012868224091,-0.6262773617787861,0.06692421520837549
2016-02-17,-0.6252692616722283,-0.6255809104319092,-0.6258171820154694,-0.625793697233377,1.1961282741379184
2016-02-18,-0.6233952684149379,-0.6234131276962313,-0.6238426729913147,-0.6240756040816711,2.369045596767162
2016-02-19,-0.6234313117592206,-0.6236044062113597,-0.6240268667864795,-0.6237868542354043,0.22588010260176233
2016-02-22,-0.622710545558561,-0.6227826342850497,-0.6231648624126258,-0.6230072166006796,-0.07390858560962073
2016-02-23,-0.6224294447322644,-0.6227613790962352,-0.622943833803736,-0.6229494623990572,-0.39077844078491725
2016-02-24,-0.6222852947999093,-0.6227826348607733,-0.6233269496133086,-0.6227906515707489,-0.5191555662475275
2016-02-25,-0.6219465384599192,-0.6226551218906037,-0.6227964885175732,-0.6227401223756623,-0.4687803316986847
2016-02-26,-0.6218744577362085,-0.6226055281647281,-0.6227670143797177,-0.6228917134878962,-0.4200469098709575
2016-02-29,-0.622101382031939,-0.6225937290489137,-0.622697627225982,-0.6230402414230851,-0.5724671197014422
2016-03-01,-0.6222243553164271,-0.6220746910427761,-0.6226606532821038,-0.62203315980668,-0.47239547701729484
2016-03-02,-0.6214069267367691,-0.6218542825761656,-0.6218324839683433,-0.6218955055327796,-0.9258199479392193
2016-03-03,-0.6211682067227507,-0.6218685022307996,-0.62205431435877,-0.622105612673051,-0.6566889549625127
2016-03-04,-0.6211682098363666,-0.6219467152768339,-0.6219877674959889,-0.6221780673029091,-1.15673143516765
2016-03-07,-0.621551605642622,-0.6221884553783149,-0.6222687540532424,-0.6223302156770579,-0.9015242769988655
2016-03-08,-0.6218120239958294,-0.6224657452347793,-0.622468399811884,-0.6227576778894685,-0.7635015017997016
2016-03-09,-0.6217975603696825,-0.6225510712402795,-0.622712419537141,-0.6227721719897168,-0.9693279850487807
2016-03-10,-0.6218771333863492,-0.6225368494040804,-0.6229194604745399,-0.6228083975411588,-0.7195198648667415
2016-03-11,-0.6217107477648273,-0.6224444129966136,-0.6223796645108555,-0.622417153826242,-0.7537927054200281
2016-03-14,-0.6217686217686809,-0.6223022155487233,-0.6222687531588147,-0.6223591950601193,-1.0974998839212515
2016-03-15,-0.6217252197926858,-0.6223662082090199,-0.6225275574942264,-0.622475119646313,-0.9557988167603576
2016-03-16,-0.6218916012773037,-0.6217476345248981,-0.6223944609414357,-0.6217795862370471,-0.41341651234337556
2016-03-17,-0.6211103364771082,-0.6217974037548559,-0.6219360058597182,-0.6219824472089378,-0.4527410843462484
2016-03-18,-0.6209439554578693,-0.6210081865166198,-0.6214701583521782,-0.62126517529453,0.3043555933389285
2016-03-21,-0.6207269353951941,-0.6212428151209263,-0.6213592386295966,-0.6211927206646718,-0.5154930609465774
2016-03-22,-0.6205171556946667,-0.6211219484443026,-0.6211522005585092,-0.6212361959114686,-0.8934572933403074
2016-03-23,-0.6203724832936006,-0.6207024609484507,-0.6208416414393011,-0.6208159816309258,-0.15544668853809854
2016-03-24,-0.6202856681872566,-0.6208019918943615,-0.6207233214392317,-0.6207797472620483,-0.8818383110062591
2016-03-28,-0.6200686587637094,-0.6204891578514873,-0.6204497371527808,-0.6205261736924155,-0.8012000477422389
2016-03-29,-0.619880575222748,-0.6201407634049665,-0.6202870581761523,-0.6201204429311986,-0.8153133224795204
2016-03-30,-0.619272925579965,-0.6195861782959787,-0.6196215629882981,-0.6198523717343432,-0.361888851557596
2016-03-31,-0.6189835667153599,-0.6197639274109114,-0.6197324749699414,-0.619946556051908,-0.34932266957675023
2016-04-01,-0.619352495978072,-0.619643054245622,-0.6198877573799804,-0.6195698064372395,-0.47400571641685046
2016-04-04,-0.6186001754126529,-0.6193088887409457,-0.6195032551953593,-0.6198233941147689,-0.2938483435959814
2016-04-05,-0.6193018553638229,-0.6197070434026661,-0.6197398679043278,-0.6198596108487755,-0.5084364235779366
2016-04-06,-0.6194320746749902,-0.6198919129488809,-0.6202648767777454,-0.6198233941147689,-0.05927435106660061
2016-04-07,-0.6192367567535071,-0.61984214002296,-0.619784238171886,-0.6200914617846501,-0.3563477336238311
2016-04-08,-0.6191282489137951,-0.6197994809260243,-0.6197620581457467,-0.6199248246007143,-0.8385039271652772
2016-04-11,-0.6190197337614813,-0.6194297504736974,-0.6194293023656561,-0.6197654230042366,-0.3191701474870324
2016-04-12,-0.6189256972790271,-0.6197283774026636,-0.6198877593479967,-0.6197944076777593,-0.6931561413642132
2016-04-13,-0.6189256942295842,-0.619230671244511,-0.6192518388673068,-0.6191423406978548,-0.4644389999841965
2016-04-14,-0.6184627271172338,-0.6190529231852586,-0.6188895175036054,-0.6190698931219448,-0.2045589902245447
2016-04-15,-0.6183252835615816,-0.6187258618845289,-0.6187268414433713,-0.6188597842181863,-0.12401544692520419
2016-04-18,-0.6181589037136079,-0.6190102636553747,-0.6188007852978025,-0.618975707040893,-0.6357084827859498
2016-04-19,-0.6181227346926875,-0.6189249437693065,-0.6191926874080079,-0.619453887141507,-0.6284781921487295
2016-04-20,-0.6187448517429686,-0.6192875567994703,-0.619096561584709,-0.6193524566555615,-1.0585857650986574
2016-04-21,-0.6185929359584392,-0.6193159922790914,-0.6190669799225922,-0.6193814325116488,-1.144986159547362
2016-04-22,-0.6185422939887814,-0.6192093393769026,-0.6191409206176449,-0.6194828612341071,-0.9663600928221487
2016-04-25,-0.6187231498717404,-0.6193017775645279,-0.619118744910153,-0.6193524566555615,-1.0909484196975692
2016-04-26,-0.6184410243873388,-0.6189889314283805,-0.6190152209810886,-0.6193307181504196,-1.001895866237832
2016-04-27,-0.6186435769630049,-0.6188182930546707,-0.6190152233586272,-0.6187293725856925,-0.4578086024566146
2016-04-28,-0.6181444431373195,-0.6188396290631533,-0.6191705106238383,-0.6195335914667199,-0.34403413821546464
2016-04-29,-0.618889528961043,-0.6196714997422542,-0.6198877613868005,-0.6200190106817661,-0.5781503175822267
2016-05-02,-0.6190197434427314,-0.6196075120663255,-0.619473678877983,-0.6196784919090008,-0.8379513940379787
2016-05-03,-0.6192222878195197,-0.6199487910894321,-0.6197990271939474,-0.6199900295352176,-0.964449906867774
2016-05-04,-0.619547814004894,-0.6203540632487885,-0.6204349443500967,-0.6205768862901576,0.22641684906828088
2016-05-05,-0.6196129154698693,-0.6202047487286902,-0.620205716529812,-0.6204247361525218,-0.8742291405103199
2016-05-06,-0.619714195805978,-0.6201763132222758,-0.6201095937906309,-0.6201639146510213,-1.1254107001802154
2016-05-09,-0.6193452610692668,-0.6200696588257558,-0.619998672465983,-0.620200134912002,-0.5330320410731096
2016-05-10,-0.6192873897074047,-0.6197497051219892,-0.6198729672529717,-0.619707464238114,-0.784276747386125
2016-05-11,-0.6188750579980123,-0.6194368656729505,-0.6193479687174849,-0.619635014898717,-0.5533968334792542
2016-05-12,-0.6186942129436012,-0.6194226464811176,-0.6200430420264249,-0.6199900295352176,0.7977992493380438
2016-05-13,-0.6166180860615251,-0.6162089083395567,-0.6170335286362435,-0.6160704008857678,6.47987627720718
2016-05-16,-0.6155474629048507,-0.614929091979028,-0.6158947889255402,-0.6151937326653435,1.9916338975007306
2016-05-17,-0.6145853629092787,-0.6150855242060804,-0.6152145139091594,-0.6151285330213013,0.6314552046996371
2016-05-18,-0.6145853515698785,-0.6141825340039803,-0.6148152060651808,-0.6143460455914677,0.2868323998731762
2016-05-19,-0.6137245140052772,-0.6141754216275289,-0.6139796340272894,-0.614208384263619,-0.2743518175327345
2016-05-20,-0.6132687933230471,-0.6137132848119337,-0.6135212005737444,-0.6136432783582305,-0.3051200193928707
2016-05-23,-0.6127624026359434,-0.6135852905242084,-0.6132401966944107,-0.6135925463621307,-0.2161148259154732
2016-05-24,-0.6127513065209957,-0.6129253718056177,-0.6130294366066658,-0.6128116778134295,-0.20762160241585637
2016-05-25,-0.6119680047392614,-0.6127899241268479,-0.6126513334199347,-0.6129496812577702,-0.04072502465015116
2016-05-26,-0.6121493369797366,-0.6125832093405637,-0.6124215254605189,-0.6126010257556527,-0.6252735000103983
2016-05-27,-0.6118229474785501,-0.612590319669174,-0.6121027247375823,-0.6124194077490365,-0.7537295587769082
2016-05-31,-0.6115328455127214,-0.6119844010115724,-0.6117172231182536,-0.6118237688284758,-0.22050351761230125
2016-06-01,-0.6112427540149781,-0.6116707646118563,-0.6115022430710578,-0.6117584069436229,-0.32071724024346815
2016-06-02,-0.6108366053994543,-0.611471163990916,-0.611324319447683,-0.6115186961458665,-0.5493238749980253
2016-06-03,-0.6111121938874032,-0.612041436941749,-0.6120211848648515,-0.6119981106874312,-0.028885029065183424
2016-06-06,-0.6111702268913255,-0.6118846160673481,-0.6117691321445099,-0.6121724525463864,-0.5757507451436732
2016-06-07,-0.6112282214032958,-0.6120129042317156,-0.6115392830904391,-0.6121070518648181,-1.0853125817991247
2016-06-08,-0.6113587850777601,-0.6122053879073927,-0.6119173917656677,-0.6122160247849722,-0.9226468291224479
2016-06-09,-0.6115908670155876,-0.6115353072079059,-0.6118284267516929,-0.6113443472329629,0.014891381277637285
2016-06-10,-0.6110106562359015,-0.6116850094640987,-0.6116653330607483,-0.6122015007054437,-0.26983683254966684
2016-06-13,-0.6114240553168889,-0.6113570921542275,-0.6115837767166504,-0.6117729204422291,0.028388976244500503
2016-06-14,-0.6111121863576687,-0.6117848011625129,-0.6116504962102344,-0.6117075409225056,-0.6711337495761733
2016-06-15,-0.6106842881024195,-0.6113072019380598,-0.6112131049462881,-0.6113588818934139,-0.6605093268712622
2016-06-16,-0.6108728566199665,-0.6114069990729926,-0.611361374994545,-0.6112208643411767,-0.8759183132137752
2016-06-17,-0.6104376886532851,-0.6114141203183469,-0.6113761977781664,-0.6118237688284758,0.010281676329889846
2016-06-20,-0.6105392271393192,-0.6110220544103553,-0.6107015614027436,-0.6112135952474641,-0.6891936895084441
2016-06-21,-0.6103289092766516,-0.6112216606641201,-0.6108794978059742,-0.6114242578861634,-1.0098997032532702
2016-06-22,-0.6106117589074864,-0.6113713532762858,-0.6109165574039119,-0.6114533095721947,-1.0489243287013237
2016-06-23,-0.6103869244374481,-0.6107583012601541,-0.6105458798759948,-0.6105380492006772,-0.6729650022266483
2016-06-24,-0.6112427441133558,-0.6115994679472843,-0.6122880733790705,-0.6125429082756934,2.16786039178739
2016-06-27,-0.6120768180441482,-0.6127828129422813,-0.6128292814268406,-0.6128988540333683,-0.0761976514227145
2016-06-28,-0.6115328399737983,-0.6124620088713406,-0.6123103044915688,-0.6124194077490365,-0.3412872592397521
2016-06-29,-0.6113877960467339,-0.6118489630906835,-0.6116356767732904,-0.6118746207416966,-0.5898798065417347
2016-06-30,-0.6110759295879374,-0.611642235029662,-0.6115096416512866,-0.6116131132437248,-0.14782173138137933
2016-07-01,-0.6110614186878024,-0.6115994605461249,-0.6113984355817136,-0.611867351647984,-0.9862986453872344
2016-07-05,-0.6113152597693492,-0.6115495555805163,-0.6117468683672825,-0.6113661298252817,-0.38405332329265557
2016-07-06,-0.6108655939444383,-0.6111931316267203,-0.6111908534383329,-0.6111482157277406,-0.7707475790977019
2016-07-07,-0.6101766007841503,-0.6103876212083045,-0.6104717453195593,-0.6102474935436483,-0.2880862124112971
2016-07-08,-0.6091322187026214,-0.6089405384084662,-0.6093819545203321,-0.6088237598905865,0.053426620241512277
2016-07-11,-0.607558368586237,-0.6080066901564591,-0.6076768119219296,-0.6079738578769477,-0.07742901096355113
2016-07-12,-0.6068185955337108,-0.6073793820483953,-0.6073654457803886,-0.6074072706424183,-0.12485213994654192
2016-07-13,-0.6066010350970771,-0.6074364276419728,-0.6068020298494763,-0.6074218194107659,-0.5674943215557557
2016-07-14,-0.6064849564114608,-0.6070086837700296,-0.6068613036555205,-0.6070295317115022,-0.5979310035395128
2016-07-15,-0.6067896010708606,-0.6076217650374308,-0.607439594178052,-0.6074799263098027,-0.1569937812945343
2016-07-18,-0.6062746369883238,-0.6072724474480911,-0.6067501081288191,-0.6072837771697097,-0.8501229094993256
2016-07-19,-0.6065720100571531,-0.6070586038136323,-0.6066982268555657,-0.6068842697543714,-0.33839830031702
2016-07-20,-0.6060208031125007,-0.6065025749683615,-0.6062237516442751,-0.6063757894188789,-0.678569266803533
2016-07-21,-0.6057306896132413,-0.6066736545461098,-0.6065499447726275,-0.6071021803249383,-0.4226359222388704
2016-07-22,-0.6062311361844402,-0.606388526627181,-0.6065647834455267,-0.6060489165090801,-0.6023670552186807
2016-07-25,-0.6050779520448251,-0.6055758704365081,-0.6052748131513562,-0.6053152494553599,-0.6151542504504458
2016-07-26,-0.6042293886661373,-0.6047846072598501,-0.604288804960994,-0.6046251722750959,0.18199318563348194
2016-07-27,-0.6035403893921336,-0.6045707552348965,-0.604563114194073,-0.6050392249318077,-0.08571700787302855
2016-07-28,-0.6042148848520036,-0.6050127207025068,-0.604348117004114,-0.604952052238843,-0.9727694770988113
2016-07-29,-0.604069836366174,-0.604549372064915,-0.6048151765512496,-0.6042837717587946,-0.2320909266247897
2016-08-01,-0.6033808228245099,-0.6043355093207615,-0.6040886382413905,-0.6045525342425823,-0.6601778069948832
2016-08-02,-0.6036274194392149,-0.6047061945633952,-0.604726209153352,-0.6050537490113364,-0.7326859399572255
2016-08-03,-0.6043744337717495,-0.6052265652147711,-0.6046075823451303,-0.6049447796181563,-0.6652768984268093
2016-08-04,-0.6040190613345973,-0.604378280124546,-0.6040960507027577,-0.6041893334990913,-0.7722946718541376
2016-08-05,-0.602981930596843,-0.60385077603033,-0.6031619438300213,-0.6034847322392989,-0.382064204034381
2016-08-08,-0.6021768687130697,-0.6032020682219092,-0.6027838405392679,-0.60309246570188,-0.6446121594658456
2016-08-09,-0.6021551191365662,-0.6029739621093635,-0.6023242027095131,-0.6029835139435707,-0.3790805251469691
2016-08-10,-0.6018795121953391,-0.6029454463299312,-0.6026355719326416,-0.6032595419940969,-0.36567765014478565
2016-08-11,-0.6023074324761298,-0.6026246738809533,-0.6023538660758506,-0.6023951405897485,0.8393339538501107
2016-08-12,-0.6000735974437508,-0.6001795887131284,-0.600923035061798,-0.5999689668182563,3.778336591254702
2016-08-15,-0.5991960252318486,-0.6000940481101693,-0.5998110012050456,-0.6000125531647386,0.4140413124380696
2016-08-16,-0.5993555723459841,-0.6004575924212504,-0.5996034069173654,-0.6002885706343424,-0.7133314938409983
2016-08-17,-0.599565904219238,-0.6006358076877062,-0.6009007924058916,-0.6013418556120455,0.5005048535298939
2016-08-18,-0.6006828233616334,-0.6010207525942327,-0.600782178891101,-0.6006517784317816,-0.5395519319752319
2016-08-19,-0.5999503074082171,-0.6006429462434083,-0.600055651277094,-0.6005355611067339,-0.6979079262589803
2016-08-22,-0.599674701923601,-0.600728483215433,-0.6001223698516618,-0.6003466951682499,-0.8826592173668169
2016-08-23,-0.5991625240155452,-0.6001391673734869,-0.5992804703300397,-0.5999791738814315,-0.5076628771997187
2016-08-24,-0.5990971427825122,-0.6002534475824118,-0.6000826280225671,-0.6006850942295541,-0.6707232963958945
2016-08-25,-0.5999472691126323,-0.6010890183697717,-0.6007436486499051,-0.600983462134314,-0.24612526805817145
2016-08-26,-0.600143447399609,-0.6008104888609177,-0.6004168469118824,-0.6006195877387613,-0.6645033520485913
2016-08-29,-0.599714768371526,-0.6007033833232188,-0.5999043833034639,-0.6006487170182239,-0.7646381413758585
2016-08-30,-0.5999835999253801,-0.6009104761126245,-0.6002237427908411,-0.6009106865498086,-0.7216510640720356
2016-08-31,-0.6000998569045666,-0.6011390109377225,-0.6004465600165644,-0.6011217336286897,-0.31514454898814337
2016-09-01,-0.6003614393747371,-0.6000963331990444,-0.6003128746753332,-0.5998045322296739,-0.157483167778713
2016-09-02,-0.598988164745653,-0.600117767502523,-0.5999563750646211,-0.6002557415590019,-0.5732406660796601
2016-09-06,-0.5993732525036031,-0.6002820143079322,-0.5995033004564299,-0.5998263641996306,-0.6377133887050044
2016-09-07,-0.5992497284906357,-0.6002034520095058,-0.5999489322061854,-0.6005031552682907,-0.2778722428866649
2016-09-08,-0.599823742292719,-0.6005533866875967,-0.6002534440412209,-0.6001756686649908,-0.6022091886108811
2016-09-09,-0.599954532366925,-0.6008676239602802,-0.602050844102213,-0.6024462076483922,0.9052274759456511
2016-09-12,-0.6022942054491323,-0.6018888832546794,-0.6032986267790141,-0.6015510968801643,0.5125342890442212
2016-09-13,-0.6009354615954503,-0.6015817980899891,-0.6016572095721483,-0.6021915107374941,0.013312715199641587
